0.026601,0
0.026734,0
0.026866,0
0.026998,0
0.027131,0
0.027263,0
0.027395,0
0.027528,0
0.027660,0
0.027792,0
0.027925,0
0.028057,0
0.028190,0
0.028322,0
0.028454,0
0.028587,0
0.028719,0
0.028851,0
0.028984,0
0.029116,0
0.029248,0
0.029381,0
0.029513,0
0.029645,0
0.029778,0
0.029910,0
0.030042,0
0.030175,0
0.030307,0
0.030439,0
0.030572,0
0.030704,0
0.030836,0
0.030969,0
0.031101,0
0.031233,0
0.031366,0
0.031498,0
0.031630,0
0.031763,0
0.031895,0
0.032028,0
0.032160,0
0.032292,0
0.032425,0
0.032557,0
0.032689,0
0.032822,0
0.032954,0
0.033086,0
0.033219,0
0.033351,0
0.033483,0
0.033616,0
0.033748,0
0.033880,0
0.034013,0
0.034145,0
0.034277,0
0.034410,0
0.034542,0
0.034674,0
0.034807,0
0.034939,0
0.035071,0
0.035204,0
0.035336,0
0.035469,0
0.035601,0
0.035733,0
0.035866,0
0.035998,0
0.036130,0
0.036263,0
0.036395,0
0.036527,0
0.036660,0
0.036792,0
0.036924,0
0.037057,0
0.037189,0
0.037321,0
0.037454,0
0.037586,0
0.037718,0
0.037851,0
0.037983,0
0.038115,0
0.038248,0
0.038380,0
0.038512,0
0.038645,0
0.038777,0
0.038909,0
0.039042,0
0.039174,0
0.039307,0
0.039439,0
0.039571,0
0.039704,0
0.039836,0
0.039968,0
0.040101,0
0.040233,0
0.040365,0
0.040498,0
0.040630,0
0.040762,0
0.040895,0
0.041027,0
0.041159,0
0.041292,0
0.041424,0
0.041556,0
0.041689,0
0.041821,0
0.041953,0
0.042086,0
0.042218,0
0.042350,0
0.042483,0
0.042615,0
0.042747,0
0.042880,0
0.043012,0
0.043145,0
0.043277,0
0.043409,0
0.043542,0
0.043674,0
0.043806,0
0.043939,0
0.044071,0
0.044203,0
0.044336,0
0.044468,0
0.044600,0
0.044733,0
0.044865,0
0.044997,0
0.045130,0
0.045262,0
0.045394,0
0.045527,0
0.045659,0
0.045791,0
0.045924,0
0.046056,0
0.046188,0
0.046321,0
0.046453,0
0.046585,0
0.046718,0
0.046850,0
0.046983,0
0.047115,0
0.047247,0
0.047380,0
0.047512,0
0.047644,0
0.047777,0
0.047909,0
0.048041,0
0.048174,0
0.048306,0
0.048438,0
0.048571,0
0.048703,0
0.048835,0
0.048968,0
0.049100,0
0.049232,0
0.049365,0
0.049497,0
0.049629,0
0.049762,0
0.049894,0
0.050026,0
0.050159,0
0.050291,0
0.050424,0
0.050556,0
0.050688,0
0.050821,0
0.050953,0
0.051085,0
0.051218,0
0.051350,0
0.051482,0
0.051615,0
0.051747,0
0.051879,0
0.052012,0
0.052144,0
0.052276,0
0.052409,0
0.052541,0
0.052673,0
0.052806,0
0.052938,0
0.053070,0
0.053203,0
0.053335,0
0.053467,0
0.053600,0
0.053732,0
0.053864,0
0.053997,0
0.054129,0
0.054262,0
0.054394,0
0.054526,0
0.054659,0
0.054791,0
0.054923,0
0.055056,0
0.055188,0
0.055320,0
0.055453,0
0.055585,0
0.055717,0
0.055850,0
0.055982,0
0.056114,0
0.056247,0
0.056379,0
0.056511,0
0.056644,0
0.056776,0
0.056908,0
0.057041,0
0.057173,0
0.057305,0
0.057438,0
0.057570,0
0.057702,0
0.057835,0
0.057967,0
0.058100,0
0.058232,0
0.058364,0
0.058497,0
0.058629,0
0.058761,0
0.058894,0
0.059026,0
0.059158,0
0.059291,0
0.059423,0
0.059555,0
0.059688,0
0.059820,0
0.059952,0
0.060085,0
0.060217,0
0.060349,0
0.060482,0
0.060614,0
0.060746,0
0.060879,0
0.061011,0
0.061143,0
0.061276,0
0.061408,0
0.061540,0
0.061673,0
0.061805,0
0.061938,0
0.062070,0
0.062202,0
0.062335,0
0.062467,0
0.062599,0
0.062732,0
0.062864,0
0.062996,0
0.063129,0
0.063261,0
0.063393,0
0.063526,0
0.063658,0
0.063790,0
0.063923,0
0.064055,0
0.064187,0
0.064320,0
0.064452,0
0.064584,0
0.064717,0
0.064849,0
0.064981,0
0.065114,0
0.065246,0
0.065379,0
0.065511,0
0.065643,0
0.065776,0
0.065908,0
0.066040,0
0.066173,0
0.066305,0
0.066437,0
0.066570,0
0.066702,0
0.066834,0
0.066967,0
0.067099,0
0.067231,0
0.067364,0
0.067496,0
0.067628,0
0.067761,0
0.067893,0
0.068025,0
0.068158,0
0.068290,0
0.068422,0
0.068555,0
0.068687,0
0.068819,0
0.068952,0
0.069084,0
0.069217,0
0.069349,0
0.069481,0
0.069614,0
0.069746,0
0.069878,0
0.070011,0
0.070143,0
0.070275,0
0.070408,0
0.070540,0
0.070672,0
0.070805,0
0.070937,0
0.071069,0
0.071202,0
0.071334,0
0.071466,0
0.071599,0
0.071731,0
0.071863,0
0.071996,0
0.072128,0
0.072260,0
0.072393,0
0.072525,0
0.072657,0
0.072790,0
0.072922,0
0.073055,0
0.073187,0
0.073319,0
0.073452,0
0.073584,0
0.073716,0
0.073849,0
0.073981,0
0.074113,0
0.074246,0
0.074378,0
0.074510,0
0.074643,0
0.074775,0
0.074907,0
0.075040,0
0.075172,0
0.075304,0
0.075437,0
0.075569,0
0.075701,0
0.075834,0
0.075966,0
0.076098,0
0.076231,0
0.076363,0
0.076496,0
0.076628,0
0.076760,0
0.076893,0
0.077025,0
0.077157,0
0.077290,0
0.077422,0
0.077554,0
0.077687,0
0.077819,0
0.077951,0
0.078084,0
0.078216,0
0.078348,0
0.078481,0
0.078613,0
0.078745,0
0.078878,0
0.079010,0
0.079142,0
0.079275,0
0.079407,0
0.079539,0
0.079672,0
0.079804,0
0.079936,0
0.080069,0
0.080201,0
0.080334,0
0.080466,0
0.080598,0
0.080731,0
0.080863,0
0.080995,0
0.081128,0
0.081260,0
0.081392,0
0.081525,0
0.081657,0
0.081789,0
0.081922,0
0.082054,0
0.082186,0
0.082319,0
0.082451,0
0.082583,0
0.082716,0
0.082848,0
0.082980,0
0.083113,0
0.083245,0
0.083377,0
0.083510,0
0.083642,0
0.083774,0
0.083907,0
0.084039,0
0.084172,0
0.084304,0
0.084436,0
0.084569,0
0.084701,0
0.084833,0
0.084966,0
0.085098,0
0.085230,0
0.085363,0
0.085495,0
0.085627,0
0.085760,0
0.085892,0
0.086024,0
0.086157,0
0.086289,0
0.086421,0
0.086554,0
0.086686,0
0.086818,0
0.086951,0
0.087083,0
0.087215,0
0.087348,0
0.087480,0
0.087612,0
0.087745,0
0.087877,0
0.088010,0
0.088142,0
0.088274,0
0.088407,0
0.088539,0
0.088671,0
0.088804,0
0.088936,0
0.089068,0
0.089201,0
0.089333,0
0.089465,0
0.089598,0
0.089730,0
0.089862,0
0.089995,0
0.090127,0
0.090259,0
0.090392,0
0.090524,0
0.090656,0
0.090789,0
0.090921,0
0.091053,0
0.091186,0
0.091318,0
0.091451,0
0.091583,0
0.091715,0
0.091848,0
0.091980,0
0.092112,0
0.092245,0
0.092377,0
0.092509,0
0.092642,0
0.092774,0
0.092906,0
0.093039,0
0.093171,0
0.093303,0
0.093436,0
0.093568,0
0.093700,0
0.093833,0
0.093965,0
0.094097,0
0.094230,0
0.094362,0
0.094494,0
0.094627,0
0.094759,0
0.094891,0
0.095024,0
0.095156,0
0.095289,0
0.095421,0
0.095553,0
0.095686,0
0.095818,0
0.095950,0
0.096083,0
0.096215,0
0.096347,0
0.096480,0
0.096612,0
0.096744,0
0.096877,0
0.097009,0
0.097141,0
0.097274,0
0.097406,0
0.097538,0
0.097671,0
0.097803,0
0.097935,0
0.098068,0
0.098200,0
0.098332,0
0.098465,0
0.098597,0
0.098729,0
0.098862,0
0.098994,0
0.099127,0
0.099259,0
0.099391,0
0.099524,0
0.099656,0
0.099788,0
0.099921,0
0.100053,0
0.100185,0
0.100318,0
0.100450,0
0.100582,0
0.100715,0
0.100847,0
0.100979,0
0.101112,0
0.101244,0
0.101376,0
0.101509,0
0.101641,0
0.101773,0
0.101906,0
0.102038,0
0.102170,0
0.102303,0
0.102435,0
0.102567,0
0.102700,0
0.102832,0
0.102965,0
0.103097,0
0.103229,0
0.103362,0
0.103494,0
0.103626,0
0.103759,0
0.103891,0
0.104023,0
0.104156,0
0.104288,0
0.104420,0
0.104553,0
0.104685,0
0.104817,0
0.104950,0
0.105082,0
0.105214,0
0.105347,0
0.105479,0
0.105611,0
0.105744,0
0.105876,0
0.106008,0
0.106141,0
0.106273,0
0.106406,0
0.106538,0
0.106670,0
0.106803,0
0.106935,0
0.107067,0
0.107200,0
0.107332,0
0.107464,0
0.107597,0
0.107729,0
0.107861,0
0.107994,0
0.108126,0
0.108258,0
0.108391,0
0.108523,0
0.108655,0
0.108788,0
0.108920,0
0.109052,0
0.109185,0
0.109317,0
0.109449,0
0.109582,0
0.109714,0
0.109846,0
0.109979,0
0.110111,0
0.110244,0
0.110376,0
0.110508,0
0.110641,0
0.110773,0
0.110905,0
0.111038,0
0.111170,0
0.111302,0
0.111435,0
0.111567,0
0.111699,0
0.111832,0
0.111964,0
0.112096,0
0.112229,0
0.112361,0
0.112493,0
0.112626,0
0.112758,0
0.112890,0
0.113023,0
0.113155,0
0.113287,0
0.113420,0
0.113552,0
0.113684,0
0.113817,0
0.113949,0
0.114082,0
0.114214,0
0.114346,0
0.114479,0
0.114611,0
0.114743,0
0.114876,0
0.115008,0
0.115140,0
0.115273,0
0.115405,0
0.115537,0
0.115670,0
0.115802,0
0.115934,0
0.116067,0
0.116199,0
0.116331,0
0.116464,0
0.116596,0
0.116728,0
0.116861,0
0.116993,0
0.117125,0
0.117258,0
0.117390,0
0.117522,0
0.117655,0
0.117787,0
0.117920,0
0.118052,0
0.118184,0
0.118317,0
0.118449,0
0.118581,0
0.118714,0
0.118846,0
0.118978,0
0.119111,0
0.119243,0
0.119375,0
0.119508,0
0.119640,0
0.119772,0
0.119905,0
0.120037,0
0.120169,0
0.120302,0
0.120434,0
0.120566,0
0.120699,0
0.120831,0
0.120963,0
0.121096,0
0.121228,0
0.121361,0
0.121493,0
0.121625,0
0.121758,0
0.121890,0
0.122022,0
0.122155,0
0.122287,0
0.122419,0
0.122552,0
0.122684,0
0.122816,0
0.122949,0
0.123081,0
0.123213,0
0.123346,0
0.123478,0
0.123610,0
0.123743,0
0.123875,0
0.124007,0
0.124140,0
0.124272,0
0.124404,0
0.124537,0
0.124669,0
0.124801,0
0.124934,0
0.125066,0
0.125199,0
0.125331,0
0.125463,0
0.125596,0
0.125728,0
0.125860,0
0.125993,0
0.126125,0
0.126257,0
0.126390,0
0.126522,0
0.126654,0
0.126787,0
0.126919,0
0.127051,0
0.127184,0
0.127316,0
0.127448,0
0.127581,0
0.127713,0
0.127845,0
0.127978,0
0.128110,0
0.128242,0
0.128375,0
0.128507,0
0.128639,0
0.128772,0
0.128904,0
0.129037,0
0.129169,0
0.129301,0
0.129434,0
0.129566,0
0.129698,0
0.129831,0
0.129963,0
0.130095,0
0.130228,0
0.130360,0
0.130492,0
0.130625,0
0.130757,0
0.130889,0
0.131022,0
0.131154,0
0.131286,0
0.131419,0
0.131551,0
0.131683,0
0.131816,0
0.131948,0
0.132080,0
0.132213,0
0.132345,0
0.132478,0
0.132610,0
0.132742,0
0.132875,0
0.133007,0
0.133139,0
0.133272,0
0.133404,0
0.133536,0
0.133669,0
0.133801,0
0.133933,0
0.134066,0
0.134198,0
0.134330,0
0.134463,0
0.134595,0
0.134727,0
0.134860,0
0.134992,0
0.135124,0
0.135257,0
0.135389,0
0.135521,0
0.135654,0
0.135786,0
0.135918,0
0.136051,0
0.136183,0
0.136316,0
0.136448,0
0.136580,0
0.136713,0
0.136845,0
0.136977,0
0.137110,0
0.137242,0
0.137374,0
0.137507,0
0.137639,0
0.137771,0
0.137904,0
0.138036,0
0.138168,0
0.138301,0
0.138433,0
0.138565,0
0.138698,0
0.138830,0
0.138962,0
0.139095,0
0.139227,0
0.139359,0
0.139492,0
0.139624,0
0.139756,0
0.139889,0
0.140021,0
0.140154,0
0.140286,0
0.140418,0
0.140551,0
0.140683,0
0.140815,0
0.140948,0
0.141080,0
0.141212,0
0.141345,0
0.141477,0
0.141609,0
0.141742,0
0.141874,0
0.142006,0
0.142139,0
0.142271,0
0.142403,0
0.142536,0
0.142668,0
0.142800,0
0.142933,0
0.143065,0
0.143197,0
0.143330,0
0.143462,0
0.143594,0
0.143727,0
0.143859,0
0.143992,0
0.144124,0
0.144256,0
0.144389,0
0.144521,0
0.144653,0
0.144786,0
0.144918,0
0.145050,0
0.145183,0
0.145315,0
0.145447,0
0.145580,0
0.145712,0
0.145844,0
0.145977,0
0.146109,0
0.146241,0
0.146374,0
0.146506,0
0.146638,0
0.146771,0
0.146903,0
0.147035,0
0.147168,0
0.147300,0
0.147433,0
0.147565,0
0.147697,0
0.147830,0
0.147962,0
0.148094,0
0.148227,0
0.148359,0
0.148491,0
0.148624,0
0.148756,0
0.148888,0
0.149021,0
0.149153,0
0.149285,0
0.149418,0
0.149550,0
0.149682,0
0.149815,0
0.149947,0
0.150079,0
0.150212,0
0.150344,0
0.150476,0
0.150609,0
0.150741,0
0.150873,0
0.151006,0
0.151138,0
0.151271,0
0.151403,0
0.151535,0
0.151668,0
0.151800,0
0.151932,0
0.152065,0
0.152197,0
0.152329,0
0.152462,0
0.152594,0
0.152726,0
0.152859,0
0.152991,0
0.153123,0
0.153256,0
0.153388,0
0.153520,0
0.153653,0
0.153785,0
0.153917,0
0.154050,0
0.154182,0
0.154314,0
0.154447,0
0.154579,0
0.154711,0
0.154844,0
0.154976,0
0.155109,0
0.155241,0
0.155373,0
0.155506,0
0.155638,0
0.155770,0
0.155903,0
0.156035,0
0.156167,0
0.156300,0
0.156432,0
0.156564,0
0.156697,0
0.156829,0
0.156961,0
0.157094,0
0.157226,0
0.157358,0
0.157491,0
0.157623,0
0.157755,0
0.157888,0
0.158020,0
0.158152,0
0.158285,0
0.158417,0
0.158549,0
0.158682,0
0.158814,0
0.158947,0
0.159079,0
0.159211,0
0.159344,0
0.159476,0
0.159608,0
0.159741,0
0.159873,0
0.160005,0
0.160138,0
0.160270,0
0.160402,0
0.160535,0
0.160667,0
0.160799,0
0.160932,0
0.161064,0
0.161196,0
0.161329,0
0.161461,0
0.161593,0
0.161726,0
0.161858,0
0.161990,0
0.162123,0
0.162255,0
0.162388,0
0.162520,0
0.162652,0
0.162785,0
0.162917,0
0.163049,0
0.163182,0
0.163314,0
0.163446,0
0.163579,0
0.163711,0
0.163843,0
0.163976,0
0.164108,0
0.164240,0
0.164373,0
0.164505,0
0.164637,0
0.164770,0
0.164902,0
0.165034,0
0.165167,0
0.165299,0
0.165431,0
0.165564,0
0.165696,0
0.165828,0
0.165961,0
0.166093,0
0.166226,0
0.166358,0
0.166490,0
0.166623,0
0.166755,0
0.166887,0
0.167020,0
0.167152,0
0.167284,0
0.167417,0
0.167549,0
0.167681,0
0.167814,0
0.167946,0
0.168078,0
0.168211,0
0.168343,0
0.168475,0
0.168608,0
0.168740,0
0.168872,0
0.169005,0
0.169137,0
0.169269,0
0.169402,0
0.169534,0
0.169666,0
0.169799,0
0.169931,0
0.170064,0
0.170196,0
0.170328,0
0.170461,0
0.170593,0
0.170725,0
0.170858,0
0.170990,0
0.171122,0
0.171255,0
0.171387,0
0.171519,0
0.171652,0
0.171784,0
0.171916,0
0.172049,0
0.172181,0
0.172313,0
0.172446,0
0.172578,0
0.172710,0
0.172843,0
0.172975,0
0.173107,0
0.173240,0
0.173372,0
0.173504,0
0.173637,0
0.173769,0
0.173902,0
0.174034,0
0.174166,0
0.174299,0
0.174431,0
0.174563,0
0.174696,0
0.174828,0
0.174960,0
0.175093,0
0.175225,0
0.175357,0
0.175490,0
0.175622,0
0.175754,0
0.175887,0
0.176019,0
0.176151,0
0.176284,0
0.176416,0
0.176548,0
0.176681,0
0.176813,0
0.176945,0
0.177078,0
0.177210,0
0.177343,0
0.177475,0
0.177607,0
0.177740,0
0.177872,0
0.178004,0
0.178137,0
0.178269,0
0.178401,0
0.178534,0
0.178666,0
0.178798,0
0.178931,0
0.179063,0
0.179195,0
0.179328,0
0.179460,0
0.179592,0
0.179725,0
0.179857,0
0.179989,0
0.180122,0
0.180254,0
0.180386,0
0.180519,0
0.180651,0
0.180783,0
0.180916,0
0.181048,0
0.181181,0
0.181313,0
0.181445,0
0.181578,0
0.181710,0
0.181842,0
0.181975,0
0.182107,0
0.182239,0
0.182372,0
0.182504,0
0.182636,0
0.182769,0
0.182901,0
0.183033,0
0.183166,0
0.183298,0
0.183430,0
0.183563,0
0.183695,0
0.183827,0
0.183960,0
0.184092,0
0.184224,0
0.184357,0
0.184489,0
0.184621,0
0.184754,0
0.184886,0
0.185019,0
0.185151,0
0.185283,0
0.185416,0
0.185548,0
0.185680,0
0.185813,0
0.185945,0
0.186077,0
0.186210,0
0.186342,0
0.186474,0
0.186607,0
0.186739,0
0.186871,0
0.187004,0
0.187136,0
0.187268,0
0.187401,0
0.187533,0
0.187665,0
0.187798,0
0.187930,0
0.188062,0
0.188195,0
0.188327,0
0.188460,0
0.188592,0
0.188724,0
0.188857,0
0.188989,0
0.189121,0
0.189254,0
0.189386,0
0.189518,0
0.189651,0
0.189783,0
0.189915,0
0.190048,0
0.190180,0
0.190312,0
0.190445,0
0.190577,0
0.190709,0
0.190842,0
0.190974,0
0.191106,0
0.191239,0
0.191371,0
0.191503,0
0.191636,0
0.191768,0
0.191900,0
0.192033,0
0.192165,0
0.192298,0
0.192430,0
0.192562,0
0.192695,0
0.192827,0
0.192959,0
0.193092,0
0.193224,0
0.193356,0
0.193489,0
0.193621,0
0.193753,0
0.193886,0
0.194018,0
0.194150,0
0.194283,0
0.194415,0
0.194547,0
0.194680,0
0.194812,0
0.194944,0
0.195077,0
0.195209,0
0.195341,0
0.195474,0
0.195606,0
0.195738,0
0.195871,0
0.196003,0
0.196136,0
0.196268,0
0.196400,0
0.196533,0
0.196665,0
0.196797,0
0.196930,0
0.197062,0
0.197194,0
0.197327,0
0.197459,0
0.197591,0
0.197724,0
0.197856,0
0.197988,0
0.198121,0
0.198253,0
0.198385,0
0.198518,0
0.198650,0
0.198782,0
0.198915,0
0.199047,0
0.199179,0
0.199312,0
0.199444,0
0.199576,0
0.199709,0
0.199841,0
0.199974,0
0.200106,0
0.200238,0
0.200371,0
0.200503,0
0.200635,0
0.200768,0
0.200900,0
0.201032,0
0.201165,0
0.201297,0
0.201429,0
0.201562,0
0.201694,0
0.201826,0
0.201959,0
0.202091,0
0.202223,0
0.202356,0
0.202488,0
0.202620,0
0.202753,0
0.202885,0
0.203017,0
0.203150,0
0.203282,0
0.203415,0
0.203547,0
0.203679,0
0.203812,0
0.203944,0
0.204076,0
0.204209,0
0.204341,0
0.204473,0
0.204606,0
0.204738,0
0.204870,0
0.205003,0
0.205135,0
0.205267,0
0.205400,0
0.205532,0
0.205664,0
0.205797,0
0.205929,0
0.206061,0
0.206194,0
0.206326,0
0.206458,0
0.206591,0
0.206723,0
0.206855,0
0.206988,0
0.207120,0
0.207253,0
0.207385,0
0.207517,0
0.207650,0
0.207782,0
0.207914,0
0.208047,0
0.208179,0
0.208311,0
0.208444,0
0.208576,0
0.208708,0
0.208841,0
0.208973,0
0.209105,0
0.209238,0
0.209370,0
0.209502,0
0.209635,0
0.209767,0
0.209899,0
0.210032,0
0.210164,0
0.210296,0
0.210429,0
0.210561,0
0.210693,0
0.210826,0
0.210958,0
0.211091,0
0.211223,0
0.211355,0
0.211488,0
0.211620,0
0.211752,0
0.211885,0
0.212017,0
0.212149,0
0.212282,0
0.212414,0
0.212546,0
0.212679,0
0.212811,0
0.212943,0
0.213076,0
0.213208,0
0.213340,0
0.213473,0
0.213605,0
0.213737,0
0.213870,0
0.214002,0
0.214134,0
0.214267,0
0.214399,0
0.214531,0
0.214664,0
0.214796,0
0.214929,0
0.215061,0
0.215193,0
0.215326,0
0.215458,0
0.215590,0
0.215723,0
0.215855,0
0.215987,0
0.216120,0
0.216252,0
0.216384,0
0.216517,0
0.216649,0
0.216781,0
0.216914,0
0.217046,0
0.217178,0
0.217311,0
0.217443,0
0.217575,0
0.217708,0
0.217840,0
0.217972,0
0.218105,0
0.218237,0
0.218370,0
0.218502,0
0.218634,0
0.218767,0
0.218899,0
0.219031,0
0.219164,0
0.219296,0
0.219428,0
0.219561,0
0.219693,0
0.219825,0
0.219958,0
0.220090,0
0.220222,0
0.220355,0
0.220487,0
0.220619,0
0.220752,0
0.220884,0
0.221016,0
0.221149,0
0.221281,0
0.221413,0
0.221546,0
0.221678,0
0.221810,0
0.221943,0
0.222075,0
0.222208,0
0.222340,0
0.222472,0
0.222605,0
0.222737,0
0.222869,0
0.223002,0
0.223134,0
0.223266,0
0.223399,0
0.223531,0
0.223663,0
0.223796,0
0.223928,0
0.224060,0
0.224193,0
0.224325,0
0.224457,0
0.224590,0
0.224722,0
0.224854,0
0.224987,0
0.225119,0
0.225251,0
0.225384,0
0.225516,0
0.225648,0
0.225781,0
0.225913,0
0.226046,0
0.226178,0
0.226310,0
0.226443,0
0.226575,0
0.226707,0
0.226840,0
0.226972,0
0.227104,0
0.227237,0
0.227369,0
0.227501,0
0.227634,0
0.227766,0
0.227898,0
0.228031,0
0.228163,0
0.228295,0
0.228428,0
0.228560,0
0.228692,0
0.228825,0
0.228957,0
0.229089,0
0.229222,0
0.229354,0
0.229487,0
0.229619,0
0.229751,0
0.229884,0
0.230016,0
0.230148,0
0.230281,0
0.230413,0
0.230545,0
0.230678,0
0.230810,0
0.230942,0
0.231075,0
0.231207,0
0.231339,0
0.231472,0
0.231604,0
0.231736,0
0.231869,0
0.232001,0
0.232133,0
0.232266,0
0.232398,0
0.232530,0
0.232663,0
0.232795,0
0.232927,0
0.233060,0
0.233192,0
0.233325,0
0.233457,0
0.233589,0
0.233722,0
0.233854,0
0.233986,0
0.234119,0
0.234251,0
0.234383,0
0.234516,0
0.234648,0
0.234780,0
0.234913,0
0.235045,0
0.235177,0
0.235310,0
0.235442,0
0.235574,0
0.235707,0
0.235839,0
0.235971,0
0.236104,0
0.236236,0
0.236368,0
0.236501,0
0.236633,0
0.236765,0
0.236898,0
0.237030,0
0.237163,0
0.237295,0
0.237427,0
0.237560,0
0.237692,0
0.237824,0
0.237957,0
0.238089,0
0.238221,0
0.238354,0
0.238486,0
0.238618,0
0.238751,0
0.238883,0
0.239015,0
0.239148,0
0.239280,0
0.239412,0
0.239545,0
0.239677,0
0.239809,0
0.239942,0
0.240074,0
0.240206,0
0.240339,0
0.240471,0
0.240603,0
0.240736,0
0.240868,0
0.241001,0
0.241133,0
0.241265,0
0.241398,0
0.241530,0
0.241662,0
0.241795,0
0.241927,0
0.242059,0
0.242192,0
0.242324,0
0.242456,0
0.242589,0
0.242721,0
0.242853,0
0.242986,0
0.243118,0
0.243250,0
0.243383,0
0.243515,0
0.243647,0
0.243780,0
0.243912,0
0.244044,0
0.244177,0
0.244309,0
0.244442,0
0.244574,0
0.244706,0
0.244839,0
0.244971,0
0.245103,0
0.245236,0
0.245368,0
0.245500,0
0.245633,0
0.245765,0
0.245897,0
0.246030,0
0.246162,0
0.246294,0
0.246427,0
0.246559,0
0.246691,0
0.246824,0
0.246956,0
0.247088,0
0.247221,0
0.247353,0
0.247485,0
0.247618,0
0.247750,0
0.247882,0
0.248015,0
0.248147,0
0.248280,0
0.248412,0
0.248544,0
0.248677,0
0.248809,0
0.248941,0
0.249074,0
0.249206,0
0.249338,0
0.249471,0
0.249603,0
0.249735,0
0.249868,0
0.250000,0
0.250132,0
0.250265,0
0.250397,0
0.250529,0
0.250662,0
0.250794,0
0.250926,0
0.251059,0
0.251191,0
0.251323,0
0.251456,0
0.251588,0
0.251720,0
0.251853,0
0.251985,0
0.252118,0
0.252250,0
0.252382,0
0.252515,0
0.252647,0
0.252779,0
0.252912,0
0.253044,0
0.253176,0
0.253309,0
0.253441,0
0.253573,0
0.253706,0
0.253838,0
0.253970,0
0.254103,0
0.254235,0
0.254367,0
0.254500,0
0.254632,0
0.254764,0
0.254897,0
0.255029,0
0.255161,0
0.255294,0
0.255426,0
0.255558,0
0.255691,0
0.255823,0
0.255956,0
0.256088,0
0.256220,0
0.256353,0
0.256485,0
0.256617,0
0.256750,0
0.256882,0
0.257014,0
0.257147,0
0.257279,0
0.257411,0
0.257544,0
0.257676,0
0.257808,0
0.257941,0
0.258073,0
0.258205,0
0.258338,0
0.258470,0
0.258602,0
0.258735,0
0.258867,0
0.258999,0
0.259132,0
0.259264,0
0.259397,0
0.259529,0
0.259661,0
0.259794,0
0.259926,0
0.260058,0
0.260191,0
0.260323,0
0.260455,0
0.260588,0
0.260720,0
0.260852,0
0.260985,0
0.261117,0
0.261249,0
0.261382,0
0.261514,0
0.261646,0
0.261779,0
0.261911,0
0.262043,0
0.262176,0
0.262308,0
0.262440,0
0.262573,0
0.262705,0
0.262837,0
0.262970,0
0.263102,0
0.263235,0
0.263367,0
0.263499,0
0.263632,0
0.263764,0
0.263896,0
0.264029,0
0.264161,0
0.264293,0
0.264426,0
0.264558,0
