0.026542,0
0.026674,0
0.026806,0
0.026938,0
0.027070,0
0.027202,0
0.027334,0
0.027466,0
0.027598,0
0.027730,0
0.027862,0
0.027994,0
0.028126,0
0.028258,0
0.028390,0
0.028522,0
0.028654,0
0.028786,0
0.028919,0
0.029051,0
0.029183,0
0.029315,0
0.029447,0
0.029579,0
0.029711,0
0.029843,0
0.029975,0
0.030107,0
0.030239,0
0.030371,0
0.030503,0
0.030635,0
0.030767,0
0.030899,0
0.031031,0
0.031163,0
0.031295,0
0.031427,0
0.031559,0
0.031692,0
0.031824,0
0.031956,0
0.032088,0
0.032220,0
0.032352,0
0.032484,0
0.032616,0
0.032748,0
0.032880,0
0.033012,0
0.033144,0
0.033276,0
0.033408,0
0.033540,0
0.033672,0
0.033804,0
0.033936,0
0.034068,0
0.034200,0
0.034332,0
0.034465,0
0.034597,0
0.034729,0
0.034861,0
0.034993,0
0.035125,0
0.035257,0
0.035389,0
0.035521,0
0.035653,0
0.035785,0
0.035917,0
0.036049,0
0.036181,0
0.036313,0
0.036445,0
0.036577,0
0.036709,0
0.036841,0
0.036973,0
0.037106,0
0.037238,0
0.037370,0
0.037502,0
0.037634,0
0.037766,0
0.037898,0
0.038030,0
0.038162,0
0.038294,0
0.038426,0
0.038558,0
0.038690,0
0.038822,0
0.038954,0
0.039086,0
0.039218,0
0.039350,0
0.039482,0
0.039614,0
0.039746,0
0.039879,0
0.040011,0
0.040143,0
0.040275,0
0.040407,0
0.040539,0
0.040671,0
0.040803,0
0.040935,0
0.041067,0
0.041199,0
0.041331,0
0.041463,0
0.041595,0
0.041727,0
0.041859,0
0.041991,0
0.042123,0
0.042255,0
0.042387,0
0.042519,0
0.042652,0
0.042784,0
0.042916,0
0.043048,0
0.043180,0
0.043312,0
0.043444,0
0.043576,0
0.043708,0
0.043840,0
0.043972,0
0.044104,0
0.044236,0
0.044368,0
0.044500,0
0.044632,0
0.044764,0
0.044896,0
0.045028,0
0.045160,0
0.045292,0
0.045425,0
0.045557,0
0.045689,0
0.045821,0
0.045953,0
0.046085,0
0.046217,0
0.046349,0
0.046481,0
0.046613,0
0.046745,0
0.046877,0
0.047009,0
0.047141,0
0.047273,0
0.047405,0
0.047537,0
0.047669,0
0.047801,0
0.047933,0
0.048065,0
0.048198,0
0.048330,0
0.048462,0
0.048594,0
0.048726,0
0.048858,0
0.048990,0
0.049122,0
0.049254,0
0.049386,0
0.049518,0
0.049650,0
0.049782,0
0.049914,0
0.050046,0
0.050178,0
0.050310,0
0.050442,0
0.050574,0
0.050706,0
0.050839,0
0.050971,0
0.051103,0
0.051235,0
0.051367,0
0.051499,0
0.051631,0
0.051763,0
0.051895,0
0.052027,0
0.052159,0
0.052291,0
0.052423,0
0.052555,0
0.052687,0
0.052819,0
0.052951,0
0.053083,0
0.053215,0
0.053347,0
0.053479,0
0.053612,0
0.053744,0
0.053876,0
0.054008,0
0.054140,0
0.054272,0
0.054404,0
0.054536,0
0.054668,0
0.054800,0
0.054932,0
0.055064,0
0.055196,0
0.055328,0
0.055460,0
0.055592,0
0.055724,0
0.055856,0
0.055988,0
0.056120,0
0.056252,0
0.056385,0
0.056517,0
0.056649,0
0.056781,0
0.056913,0
0.057045,0
0.057177,0
0.057309,0
0.057441,0
0.057573,0
0.057705,0
0.057837,0
0.057969,0
0.058101,0
0.058233,0
0.058365,0
0.058497,0
0.058629,0
0.058761,0
0.058893,0
0.059025,0
0.059158,0
0.059290,0
0.059422,0
0.059554,0
0.059686,0
0.059818,0
0.059950,0
0.060082,0
0.060214,0
0.060346,0
0.060478,0
0.060610,0
0.060742,0
0.060874,0
0.061006,0
0.061138,0
0.061270,0
0.061402,0
0.061534,0
0.061666,0
0.061798,0
0.061931,0
0.062063,0
0.062195,0
0.062327,0
0.062459,0
0.062591,0
0.062723,0
0.062855,0
0.062987,0
0.063119,0
0.063251,0
0.063383,0
0.063515,0
0.063647,0
0.063779,0
0.063911,0
0.064043,0
0.064175,0
0.064307,0
0.064439,0
0.064572,0
0.064704,0
0.064836,0
0.064968,0
0.065100,0
0.065232,0
0.065364,0
0.065496,0
0.065628,0
0.065760,0
0.065892,0
0.066024,0
0.066156,0
0.066288,0
0.066420,0
0.066552,0
0.066684,0
0.066816,0
0.066948,0
0.067080,0
0.067212,0
0.067345,0
0.067477,0
0.067609,0
0.067741,0
0.067873,0
0.068005,0
0.068137,0
0.068269,0
0.068401,0
0.068533,0
0.068665,0
0.068797,0
0.068929,0
0.069061,0
0.069193,0
0.069325,0
0.069457,0
0.069589,0
0.069721,0
0.069853,0
0.069985,0
0.070118,0
0.070250,0
0.070382,0
0.070514,0
0.070646,0
0.070778,0
0.070910,0
0.071042,0
0.071174,0
0.071306,0
0.071438,0
0.071570,0
0.071702,0
0.071834,0
0.071966,0
0.072098,0
0.072230,0
0.072362,0
0.072494,0
0.072626,0
0.072758,0
0.072891,0
0.073023,0
0.073155,0
0.073287,0
0.073419,0
0.073551,0
0.073683,0
0.073815,0
0.073947,0
0.074079,0
0.074211,0
0.074343,0
0.074475,0
0.074607,0
0.074739,0
0.074871,0
0.075003,0
0.075135,0
0.075267,0
0.075399,0
0.075531,0
0.075664,0
0.075796,0
0.075928,0
0.076060,0
0.076192,0
0.076324,0
0.076456,0
0.076588,0
0.076720,0
0.076852,0
0.076984,0
0.077116,0
0.077248,0
0.077380,0
0.077512,0
0.077644,0
0.077776,0
0.077908,0
0.078040,0
0.078172,0
0.078305,0
0.078437,0
0.078569,0
0.078701,0
0.078833,0
0.078965,0
0.079097,0
0.079229,0
0.079361,0
0.079493,0
0.079625,0
0.079757,0
0.079889,0
0.080021,0
0.080153,0
0.080285,0
0.080417,0
0.080549,0
0.080681,0
0.080813,0
0.080945,0
0.081078,0
0.081210,0
0.081342,0
0.081474,0
0.081606,0
0.081738,0
0.081870,0
0.082002,0
0.082134,0
0.082266,0
0.082398,0
0.082530,0
0.082662,0
0.082794,0
0.082926,0
0.083058,0
0.083190,0
0.083322,0
0.083454,0
0.083586,0
0.083718,0
0.083851,0
0.083983,0
0.084115,0
0.084247,0
0.084379,0
0.084511,0
0.084643,0
0.084775,0
0.084907,0
0.085039,0
0.085171,0
0.085303,0
0.085435,0
0.085567,0
0.085699,0
0.085831,0
0.085963,0
0.086095,0
0.086227,0
0.086359,0
0.086491,0
0.086624,0
0.086756,0
0.086888,0
0.087020,0
0.087152,0
0.087284,0
0.087416,0
0.087548,0
0.087680,0
0.087812,0
0.087944,0
0.088076,0
0.088208,0
0.088340,0
0.088472,0
0.088604,0
0.088736,0
0.088868,0
0.089000,0
0.089132,0
0.089264,0
0.089397,0
0.089529,0
0.089661,0
0.089793,0
0.089925,0
0.090057,0
0.090189,0
0.090321,0
0.090453,0
0.090585,0
0.090717,0
0.090849,0
0.090981,0
0.091113,0
0.091245,0
0.091377,0
0.091509,0
0.091641,0
0.091773,0
0.091905,0
0.092038,0
0.092170,0
0.092302,0
0.092434,0
0.092566,0
0.092698,0
0.092830,0
0.092962,0
0.093094,0
0.093226,0
0.093358,0
0.093490,0
0.093622,0
0.093754,0
0.093886,0
0.094018,0
0.094150,0
0.094282,0
0.094414,0
0.094546,0
0.094678,0
0.094811,0
0.094943,0
0.095075,0
0.095207,0
0.095339,0
0.095471,0
0.095603,0
0.095735,0
0.095867,0
0.095999,0
0.096131,0
0.096263,0
0.096395,0
0.096527,0
0.096659,0
0.096791,0
0.096923,0
0.097055,0
0.097187,0
0.097319,0
0.097451,0
0.097584,0
0.097716,0
0.097848,0
0.097980,0
0.098112,0
0.098244,0
0.098376,0
0.098508,0
0.098640,0
0.098772,0
0.098904,0
0.099036,0
0.099168,0
0.099300,0
0.099432,0
0.099564,0
0.099696,0
0.099828,0
0.099960,0
0.100092,0
0.100224,0
0.100357,0
0.100489,0
0.100621,0
0.100753,0
0.100885,0
0.101017,0
0.101149,0
0.101281,0
0.101413,0
0.101545,0
0.101677,0
0.101809,0
0.101941,0
0.102073,0
0.102205,0
0.102337,0
0.102469,0
0.102601,0
0.102733,0
0.102865,0
0.102997,0
0.103130,0
0.103262,0
0.103394,0
0.103526,0
0.103658,0
0.103790,0
0.103922,0
0.104054,0
0.104186,0
0.104318,0
0.104450,0
0.104582,0
0.104714,0
0.104846,0
0.104978,0
0.105110,0
0.105242,0
0.105374,0
0.105506,0
0.105638,0
0.105771,0
0.105903,0
0.106035,0
0.106167,0
0.106299,0
0.106431,0
0.106563,0
0.106695,0
0.106827,0
0.106959,0
0.107091,0
0.107223,0
0.107355,0
0.107487,0
0.107619,0
0.107751,0
0.107883,0
0.108015,0
0.108147,0
0.108279,0
0.108411,0
0.108544,0
0.108676,0
0.108808,0
0.108940,0
0.109072,0
0.109204,0
0.109336,0
0.109468,0
0.109600,0
0.109732,0
0.109864,0
0.109996,0
0.110128,0
0.110260,0
0.110392,0
0.110524,0
0.110656,0
0.110788,0
0.110920,0
0.111052,0
0.111184,0
0.111317,0
0.111449,0
0.111581,0
0.111713,0
0.111845,0
0.111977,0
0.112109,0
0.112241,0
0.112373,0
0.112505,0
0.112637,0
0.112769,0
0.112901,0
0.113033,0
0.113165,0
0.113297,0
0.113429,0
0.113561,0
0.113693,0
0.113825,0
0.113957,0
0.114090,0
0.114222,0
0.114354,0
0.114486,0
0.114618,0
0.114750,0
0.114882,0
0.115014,0
0.115146,0
0.115278,0
0.115410,0
0.115542,0
0.115674,0
0.115806,0
0.115938,0
0.116070,0
0.116202,0
0.116334,0
0.116466,0
0.116598,0
0.116730,0
0.116863,0
0.116995,0
0.117127,0
0.117259,0
0.117391,0
0.117523,0
0.117655,0
0.117787,0
0.117919,0
0.118051,0
0.118183,0
0.118315,0
0.118447,0
0.118579,0
0.118711,0
0.118843,0
0.118975,0
0.119107,0
0.119239,0
0.119371,0
0.119503,0
0.119636,0
0.119768,0
0.119900,0
0.120032,0
0.120164,0
0.120296,0
0.120428,0
0.120560,0
0.120692,0
0.120824,0
0.120956,0
0.121088,0
0.121220,0
0.121352,0
0.121484,0
0.121616,0
0.121748,0
0.121880,0
0.122012,0
0.122144,0
0.122277,0
0.122409,0
0.122541,0
0.122673,0
0.122805,0
0.122937,0
0.123069,0
0.123201,0
0.123333,0
0.123465,0
0.123597,0
0.123729,0
0.123861,0
0.123993,0
0.124125,0
0.124257,0
0.124389,0
0.124521,0
0.124653,0
0.124785,0
0.124917,0
0.125050,0
0.125182,0
0.125314,0
0.125446,0
0.125578,0
0.125710,0
0.125842,0
0.125974,0
0.126106,0
0.126238,0
0.126370,0
0.126502,0
0.126634,0
0.126766,0
0.126898,0
0.127030,0
0.127162,0
0.127294,0
0.127426,0
0.127558,0
0.127690,0
0.127823,0
0.127955,0
0.128087,0
0.128219,0
0.128351,0
0.128483,0
0.128615,0
0.128747,0
0.128879,0
0.129011,0
0.129143,0
0.129275,0
0.129407,0
0.129539,0
0.129671,0
0.129803,0
0.129935,0
0.130067,0
0.130199,0
0.130331,0
0.130463,0
0.130596,0
0.130728,0
0.130860,0
0.130992,0
0.131124,0
0.131256,0
0.131388,0
0.131520,0
0.131652,0
0.131784,0
0.131916,0
0.132048,0
0.132180,0
0.132312,0
0.132444,0
0.132576,0
0.132708,0
0.132840,0
0.132972,0
0.133104,0
0.133236,0
0.133369,0
0.133501,0
0.133633,0
0.133765,0
0.133897,0
0.134029,0
0.134161,0
0.134293,0
0.134425,0
0.134557,0
0.134689,0
0.134821,0
0.134953,0
0.135085,0
0.135217,0
0.135349,0
0.135481,0
0.135613,0
0.135745,0
0.135877,0
0.136010,0
0.136142,0
0.136274,0
0.136406,0
0.136538,0
0.136670,0
0.136802,0
0.136934,0
0.137066,0
0.137198,0
0.137330,0
0.137462,0
0.137594,0
0.137726,0
0.137858,0
0.137990,0
0.138122,0
0.138254,0
0.138386,0
0.138518,0
0.138650,0
0.138783,0
0.138915,0
0.139047,0
0.139179,0
0.139311,0
0.139443,0
0.139575,0
0.139707,0
0.139839,0
0.139971,0
0.140103,0
0.140235,0
0.140367,0
0.140499,0
0.140631,0
0.140763,0
0.140895,0
0.141027,0
0.141159,0
0.141291,0
0.141423,0
0.141556,0
0.141688,0
0.141820,0
0.141952,0
0.142084,0
0.142216,0
0.142348,0
0.142480,0
0.142612,0
0.142744,0
0.142876,0
0.143008,0
0.143140,0
0.143272,0
0.143404,0
0.143536,0
0.143668,0
0.143800,0
0.143932,0
0.144064,0
0.144196,0
0.144329,0
0.144461,0
0.144593,0
0.144725,0
0.144857,0
0.144989,0
0.145121,0
0.145253,0
0.145385,0
0.145517,0
0.145649,0
0.145781,0
0.145913,0
0.146045,0
0.146177,0
0.146309,0
0.146441,0
0.146573,0
0.146705,0
0.146837,0
0.146969,0
0.147102,0
0.147234,0
0.147366,0
0.147498,0
0.147630,0
0.147762,0
0.147894,0
0.148026,0
0.148158,0
0.148290,0
0.148422,0
0.148554,0
0.148686,0
0.148818,0
0.148950,0
0.149082,0
0.149214,0
0.149346,0
0.149478,0
0.149610,0
0.149743,0
0.149875,0
0.150007,0
0.150139,0
0.150271,0
0.150403,0
0.150535,0
0.150667,0
0.150799,0
0.150931,0
0.151063,0
0.151195,0
0.151327,0
0.151459,0
0.151591,0
0.151723,0
0.151855,0
0.151987,0
0.152119,0
0.152251,0
0.152383,0
0.152516,0
0.152648,0
0.152780,0
0.152912,0
0.153044,0
0.153176,0
0.153308,0
0.153440,0
0.153572,0
0.153704,0
0.153836,0
0.153968,0
0.154100,0
0.154232,0
0.154364,0
0.154496,0
0.154628,0
0.154760,0
0.154892,0
0.155024,0
0.155156,0
0.155289,0
0.155421,0
0.155553,0
0.155685,0
0.155817,0
0.155949,0
0.156081,0
0.156213,0
0.156345,0
0.156477,0
0.156609,0
0.156741,0
0.156873,0
0.157005,0
0.157137,0
0.157269,0
0.157401,0
0.157533,0
0.157665,0
0.157797,0
0.157929,0
0.158062,0
0.158194,0
0.158326,0
0.158458,0
0.158590,0
0.158722,0
0.158854,0
0.158986,0
0.159118,0
0.159250,0
0.159382,0
0.159514,0
0.159646,0
0.159778,0
0.159910,0
0.160042,0
0.160174,0
0.160306,0
0.160438,0
0.160570,0
0.160702,0
0.160835,0
0.160967,0
0.161099,0
0.161231,0
0.161363,0
0.161495,0
0.161627,0
0.161759,0
0.161891,0
0.162023,0
0.162155,0
0.162287,0
0.162419,0
0.162551,0
0.162683,0
0.162815,0
0.162947,0
0.163079,0
0.163211,0
0.163343,0
0.163476,0
0.163608,0
0.163740,0
0.163872,0
0.164004,0
0.164136,0
0.164268,0
0.164400,0
0.164532,0
0.164664,0
0.164796,0
0.164928,0
0.165060,0
0.165192,0
0.165324,0
0.165456,0
0.165588,0
0.165720,0
0.165852,0
0.165984,0
0.166116,0
0.166249,0
0.166381,0
0.166513,0
0.166645,0
0.166777,0
0.166909,0
0.167041,0
0.167173,0
0.167305,0
0.167437,0
0.167569,0
0.167701,0
0.167833,0
0.167965,0
0.168097,0
0.168229,0
0.168361,0
0.168493,0
0.168625,0
0.168757,0
0.168889,0
0.169022,0
0.169154,0
0.169286,0
0.169418,0
0.169550,0
0.169682,0
0.169814,0
0.169946,0
0.170078,0
0.170210,0
0.170342,0
0.170474,0
0.170606,0
0.170738,0
0.170870,0
0.171002,0
0.171134,0
0.171266,0
0.171398,0
0.171530,0
0.171662,0
0.171795,0
0.171927,0
0.172059,0
0.172191,0
0.172323,0
0.172455,0
0.172587,0
0.172719,0
0.172851,0
0.172983,0
0.173115,0
0.173247,0
0.173379,0
0.173511,0
0.173643,0
0.173775,0
0.173907,0
0.174039,0
0.174171,0
0.174303,0
0.174435,0
0.174568,0
0.174700,0
0.174832,0
0.174964,0
0.175096,0
0.175228,0
0.175360,0
0.175492,0
0.175624,0
0.175756,0
0.175888,0
0.176020,0
0.176152,0
0.176284,0
0.176416,0
0.176548,0
0.176680,0
0.176812,0
0.176944,0
0.177076,0
0.177209,0
0.177341,0
0.177473,0
0.177605,0
0.177737,0
0.177869,0
0.178001,0
0.178133,0
0.178265,0
0.178397,0
0.178529,0
0.178661,0
0.178793,0
0.178925,0
0.179057,0
0.179189,0
0.179321,0
0.179453,0
0.179585,0
0.179717,0
0.179849,0
0.179982,0
0.180114,0
0.180246,0
0.180378,0
0.180510,0
0.180642,0
0.180774,0
0.180906,0
0.181038,0
0.181170,0
0.181302,0
0.181434,0
0.181566,0
0.181698,0
0.181830,0
0.181962,0
0.182094,0
0.182226,0
0.182358,0
0.182490,0
0.182622,0
0.182755,0
0.182887,0
0.183019,0
0.183151,0
0.183283,0
0.183415,0
0.183547,0
0.183679,0
0.183811,0
0.183943,0
0.184075,0
0.184207,0
0.184339,0
0.184471,0
0.184603,0
0.184735,0
0.184867,0
0.184999,0
0.185131,0
0.185263,0
0.185395,0
0.185528,0
0.185660,0
0.185792,0
0.185924,0
0.186056,0
0.186188,0
0.186320,0
0.186452,0
0.186584,0
0.186716,0
0.186848,0
0.186980,0
0.187112,0
0.187244,0
0.187376,0
0.187508,0
0.187640,0
0.187772,0
0.187904,0
0.188036,0
0.188168,0
0.188301,0
0.188433,0
0.188565,0
0.188697,0
0.188829,0
0.188961,0
0.189093,0
0.189225,0
0.189357,0
0.189489,0
0.189621,0
0.189753,0
0.189885,0
0.190017,0
0.190149,0
0.190281,0
0.190413,0
0.190545,0
0.190677,0
0.190809,0
0.190942,0
0.191074,0
0.191206,0
0.191338,0
0.191470,0
0.191602,0
0.191734,0
0.191866,0
0.191998,0
0.192130,0
0.192262,0
0.192394,0
0.192526,0
0.192658,0
0.192790,0
0.192922,0
0.193054,0
0.193186,0
0.193318,0
0.193450,0
0.193582,0
0.193715,0
0.193847,0
0.193979,0
0.194111,0
0.194243,0
0.194375,0
0.194507,0
0.194639,0
0.194771,0
0.194903,0
0.195035,0
0.195167,0
0.195299,0
0.195431,0
0.195563,0
0.195695,0
0.195827,0
0.195959,0
0.196091,0
0.196223,0
0.196355,0
0.196488,0
0.196620,0
0.196752,0
0.196884,0
0.197016,0
0.197148,0
0.197280,0
0.197412,0
0.197544,0
0.197676,0
0.197808,0
0.197940,0
0.198072,0
0.198204,0
0.198336,0
0.198468,0
0.198600,0
0.198732,0
0.198864,0
0.198996,0
0.199128,0
0.199261,0
0.199393,0
0.199525,0
0.199657,0
0.199789,0
0.199921,0
0.200053,0
0.200185,0
0.200317,0
0.200449,0
0.200581,0
0.200713,0
0.200845,0
0.200977,0
0.201109,0
0.201241,0
0.201373,0
0.201505,0
0.201637,0
0.201769,0
0.201901,0
0.202034,0
0.202166,0
0.202298,0
0.202430,0
0.202562,0
0.202694,0
0.202826,0
0.202958,0
0.203090,0
0.203222,0
0.203354,0
0.203486,0
0.203618,0
0.203750,0
0.203882,0
0.204014,0
0.204146,0
0.204278,0
0.204410,0
0.204542,0
0.204675,0
0.204807,0
0.204939,0
0.205071,0
0.205203,0
0.205335,0
0.205467,0
0.205599,0
0.205731,0
0.205863,0
0.205995,0
0.206127,0
0.206259,0
0.206391,0
0.206523,0
0.206655,0
0.206787,0
0.206919,0
0.207051,0
0.207183,0
0.207315,0
0.207448,0
0.207580,0
0.207712,0
0.207844,0
0.207976,0
0.208108,0
0.208240,0
0.208372,0
0.208504,0
0.208636,0
0.208768,0
0.208900,0
0.209032,0
0.209164,0
0.209296,0
0.209428,0
0.209560,0
0.209692,0
0.209824,0
0.209956,0
0.210088,0
0.210221,0
0.210353,0
0.210485,0
0.210617,0
0.210749,0
0.210881,0
0.211013,0
0.211145,0
0.211277,0
0.211409,0
0.211541,0
0.211673,0
0.211805,0
0.211937,0
0.212069,0
0.212201,0
0.212333,0
0.212465,0
0.212597,0
0.212729,0
0.212861,0
0.212994,0
0.213126,0
0.213258,0
0.213390,0
0.213522,0
0.213654,0
0.213786,0
0.213918,0
0.214050,0
0.214182,0
0.214314,0
0.214446,0
0.214578,0
0.214710,0
0.214842,0
0.214974,0
0.215106,0
0.215238,0
0.215370,0
0.215502,0
0.215634,0
0.215767,0
0.215899,0
0.216031,0
0.216163,0
0.216295,0
0.216427,0
0.216559,0
0.216691,0
0.216823,0
0.216955,0
0.217087,0
0.217219,0
0.217351,0
0.217483,0
0.217615,0
0.217747,0
0.217879,0
0.218011,0
0.218143,0
0.218275,0
0.218408,0
0.218540,0
0.218672,0
0.218804,0
0.218936,0
0.219068,0
0.219200,0
0.219332,0
0.219464,0
0.219596,0
0.219728,0
0.219860,0
0.219992,0
0.220124,0
0.220256,0
0.220388,0
0.220520,0
0.220652,0
0.220784,0
0.220916,0
0.221048,0
0.221181,0
0.221313,0
0.221445,0
0.221577,0
0.221709,0
0.221841,0
0.221973,0
0.222105,0
0.222237,0
0.222369,0
0.222501,0
0.222633,0
0.222765,0
0.222897,0
0.223029,0
0.223161,0
0.223293,0
0.223425,0
0.223557,0
0.223689,0
0.223821,0
0.223954,0
0.224086,0
0.224218,0
0.224350,0
0.224482,0
0.224614,0
0.224746,0
0.224878,0
0.225010,0
0.225142,0
0.225274,0
0.225406,0
0.225538,0
0.225670,0
0.225802,0
0.225934,0
0.226066,0
0.226198,0
0.226330,0
0.226462,0
0.226594,0
0.226727,0
0.226859,0
0.226991,0
0.227123,0
0.227255,0
0.227387,0
0.227519,0
0.227651,0
0.227783,0
0.227915,0
0.228047,0
0.228179,0
0.228311,0
0.228443,0
0.228575,0
0.228707,0
0.228839,0
0.228971,0
0.229103,0
0.229235,0
0.229367,0
0.229500,0
0.229632,0
0.229764,0
0.229896,0
0.230028,0
0.230160,0
0.230292,0
0.230424,0
0.230556,0
0.230688,0
0.230820,0
0.230952,0
0.231084,0
0.231216,0
0.231348,0
0.231480,0
0.231612,0
0.231744,0
0.231876,0
0.232008,0
0.232140,0
0.232273,0
0.232405,0
0.232537,0
0.232669,0
0.232801,0
0.232933,0
0.233065,0
0.233197,0
0.233329,0
0.233461,0
0.233593,0
0.233725,0
0.233857,0
0.233989,0
0.234121,0
0.234253,0
0.234385,0
0.234517,0
0.234649,0
0.234781,0
0.234914,0
0.235046,0
0.235178,0
0.235310,0
0.235442,0
0.235574,0
0.235706,0
0.235838,0
0.235970,0
0.236102,0
0.236234,0
0.236366,0
0.236498,0
0.236630,0
0.236762,0
0.236894,0
0.237026,0
0.237158,0
0.237290,0
0.237422,0
0.237554,0
0.237687,0
0.237819,0
0.237951,0
0.238083,0
0.238215,0
0.238347,0
0.238479,0
0.238611,0
0.238743,0
0.238875,0
0.239007,0
0.239139,0
0.239271,0
0.239403,0
0.239535,0
0.239667,0
0.239799,0
0.239931,0
0.240063,0
0.240195,0
0.240327,0
0.240460,0
0.240592,0
0.240724,0
0.240856,0
0.240988,0
0.241120,0
0.241252,0
0.241384,0
0.241516,0
0.241648,0
0.241780,0
0.241912,0
0.242044,0
0.242176,0
0.242308,0
0.242440,0
0.242572,0
0.242704,0
0.242836,0
0.242968,0
0.243100,0
0.243233,0
0.243365,0
0.243497,0
0.243629,0
0.243761,0
0.243893,0
0.244025,0
0.244157,0
0.244289,0
0.244421,0
0.244553,0
0.244685,0
0.244817,0
0.244949,0
0.245081,0
0.245213,0
0.245345,0
0.245477,0
0.245609,0
0.245741,0
0.245873,0
0.246006,0
0.246138,0
0.246270,0
0.246402,0
0.246534,0
0.246666,0
0.246798,0
0.246930,0
0.247062,0
0.247194,0
0.247326,0
0.247458,0
0.247590,0
0.247722,0
0.247854,0
0.247986,0
0.248118,0
0.248250,0
0.248382,0
0.248514,0
0.248647,0
0.248779,0
0.248911,0
0.249043,0
0.249175,0
0.249307,0
0.249439,0
0.249571,0
0.249703,0
0.249835,0
0.249967,0
0.250099,0
0.250231,0
0.250363,0
0.250495,0
0.250627,0
0.250759,0
0.250891,0
0.251023,0
0.251155,0
0.251287,0
0.251420,0
0.251552,0
0.251684,0
0.251816,0
0.251948,0
0.252080,0
0.252212,0
0.252344,0
0.252476,0
0.252608,0
0.252740,0
0.252872,0
0.253004,0
0.253136,0
0.253268,0
0.253400,0
0.253532,0
0.253664,0
0.253796,0
0.253928,0
0.254060,0
0.254193,0
0.254325,0
0.254457,0
0.254589,0
0.254721,0
0.254853,0
0.254985,0
0.255117,0
0.255249,0
0.255381,0
0.255513,0
0.255645,0
0.255777,0
0.255909,0
0.256041,0
0.256173,0
0.256305,0
0.256437,0
0.256569,0
0.256701,0
0.256833,0
0.256966,0
0.257098,0
0.257230,0
0.257362,0
0.257494,0
0.257626,0
0.257758,0
0.257890,0
0.258022,0
0.258154,0
0.258286,0
0.258418,0
0.258550,0
0.258682,0
0.258814,0
0.258946,0
0.259078,0
0.259210,0
0.259342,0
0.259474,0
0.259606,0
0.259739,0
0.259871,0
0.260003,0
0.260135,0
0.260267,0
0.260399,0
0.260531,0
0.260663,0
0.260795,0
0.260927,0
0.261059,0
0.261191,0
0.261323,0
0.261455,0
0.261587,0
0.261719,0
0.261851,0
0.261983,0
0.262115,0
0.262247,0
0.262380,0
0.262512,0
0.262644,0
0.262776,0
0.262908,0
0.263040,0
0.263172,0
0.263304,0
0.263436,0
0.263568,0
0.263700,0
0.263832,0
0.263964,0
